id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105653982953557	,P2n5kcom1,#温暖有你一份#谢谢每一位遇见的小丫，谢谢每一个百折不挠的女孩。#感恩节#,,,,,2024-11-28T11:57:10,铀媒,15,3,3,"温暖有你一份,感恩节",,2024-11-28 11:57:10,False,3226341803,爱小丫基金,5105643983733250	,P2mPcfFbI,"#感恩节##温暖有你一份# 
“谢谢姐姐”。
这句话是小丫姐姐听到过最多的话。
无论是入校组织活动，还是入户家访，大山的女孩，或腼腆地在不知所措时说出这么一句，或大着胆子临走时送出我们很远很远，离别时站在长路尽头大喊。
这声“谢谢”，总是被我们记在心底。
可是，要说“谢谢”的，更是我们。
西北的女孩，在广袤的草原上，教我们如何识别方向；
西南的女孩，指着面前的十万大山，告诉我们该如何爬到最高顶去；
中原的女孩，在一眼望不到头的玉米地里，捧出最鲜嫩的玉米款待我们；
东北的女孩，在两排杨树林挺立的小路上，讲给我们黑土地上流传已久的故事……
她们坚韧，柔软，聪慧，勇敢。
就算有桎梏，依然无法囚禁她们望向远方的目光；
就算有藩篱，依然无法困住她们飞向天空的翅膀。
每一个女孩，都用自己旺盛的生命力和强大的意志力，在最泥泞的土地里，饱蘸生活的苦水，却依然写出最清澈动人的属于自己的史诗。
谢谢，谢谢每一位遇见的小丫，谢谢每一个百折不挠的女孩。
因为你们，我们才更有使命感、责任感、紧迫感、自豪感。
我们所做的一切努力，是如此亮晶晶、金灿灿。
这个世界会好吗？
这个世界会好的。
因为，还有女孩，还有那么多正在帮助女孩的人。
女生加油计划
 @微公益",,"https://wx4.sinaimg.cn/large/c04e11ably1hw1s7fzgkuj22gw1n91kx.jpg,https://wx1.sinaimg.cn/large/c04e11ably1hw1s7d3xcfj20xc0iqn43.jpg,https://wx4.sinaimg.cn/large/c04e11ably1hw1s7byu80j20xc0m879s.jpg,https://wx2.sinaimg.cn/large/c04e11ably1hw1s7sem5oj21n92gwnpd.jpg,https://wx1.sinaimg.cn/large/c04e11ably1hw1s7vvd5fj22gw1dwx6p.jpg,https://wx2.sinaimg.cn/large/c04e11ably1hw1s7x98jsj22gw1n97wi.jpg,https://wx2.sinaimg.cn/large/c04e11ably1hw1s7p8n52j22gw1n9b29.jpg,https://wx4.sinaimg.cn/large/c04e11ably1hw1s7xvbphj22gw1n9qv6.jpg,https://wx2.sinaimg.cn/large/c04e11ably1hw1s7w58raj22gw1dw4qq.jpg",,,2024-11-28T11:17:26,微博网页版,4,0,6,"感恩节,温暖有你一份",微公益,2024-11-28 11:17:26
5105639132503356	,P2mHnaveI,"#感恩节##温暖有你一份# 82岁的曾老师关心并资助困境学童，一生为学生点亮希望
致敬困境中的行善者",,,,,2024-11-28T10:58:10,微博网页版,26,7,1,"感恩节,温暖有你一份",,2024-11-28 10:58:10,False,5819623098,建辉慈善基金会,5105635551349146	,P2mBB5EYq,"#感恩节##温暖有你一份# 82岁的曾维金老师，左手先天缺失，却以一只右手坚守在家乡的三尺讲台。退休后，他又成立爱心辅导班，义务担任留守儿童的“代理家长”，直到去年确诊癌症住院才停下来。
致敬困境中的行善者
 @微公益 
建辉慈善基金会的微博视频
 ",,,"https://f.video.weibocdn.com/u0/wg1u5Ts4gx08jW78rGVG010412009koa0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876952&ssig=5pCPccDDXs&KID=unistore,video",,2024-11-28T10:43:56,微博视频号,54,27,77,"感恩节,温暖有你一份",微公益,2024-11-28 10:43:56
5105635364442295	,P2mBiiDDV,"#温暖有你一份#乡村儿童缺少优质蛋白的摄入，你们的爱心可以帮助他们长得更高更壮！感恩每一份捐赠，期待更多爱心人士支持
一个鸡蛋的力量#看见公益#",,,,,2024-11-28T10:43:12,微博网页版,24,6,2,"温暖有你一份,看见公益",,2024-11-28 10:43:12,False,1832740650,联劝公益,5105603355086170	,P2lLFll90,"#早安微公益##一个鸡蛋的力量# 晨光破晓，万物复苏，愿你的每一个清晨都充满无尽的能量与希望，早安，世界因你而美好！乡村儿童缺少优质蛋白的摄入，你们的爱心帮助他们长得更高更壮！
感恩每一份捐赠，期待更多爱心人士点【
网页链接
】，加入月捐，给乡村娃每天一个鸡蛋，助力孩子们健康快乐成长！@微公益 @微博共益计划 
联劝公益的微博视频",,,"https://f.video.weibocdn.com/o0/SVVbemXmlx08jMAMPEqI01041200eAaf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876953&ssig=DdSK%2B4yGlT&KID=unistore,video",,2024-11-28T08:36:00,微博视频号,2,0,3,"早安微公益,一个鸡蛋的力量","微公益,微博共益计划",2024-11-28 08:36:00
5105632182537271	,P2mwaaE3J,#感恩节##温暖有你一份# 八年的陪伴，小耳朵感谢的不止是@爱乐融聆听计划 ，更是每一位爱心网友！#益起唤醒小耳朵#,,,,,2024-11-28T10:30:33,微博网页版,14,3,1,"感恩节,温暖有你一份,益起唤醒小耳朵",爱乐融聆听计划,2024-11-28 10:30:33,False,1064080182,王丽娟Anly,5105628631272849	,P2mqr5l7P,"#感恩节##温暖有你一份# 今天收到了一份特殊的礼物，小耳朵感谢的不止是@爱乐融聆听计划 更是每一位爱心网友！#益起唤醒小耳朵# 益起唤醒的是更多的爱与希望！因为有你，这个世界无限美妙，感谢遇上的每一位爱心人士，愿和你们一起聆听这个世界的美好！@微公益 
王丽娟Anly的微博视频
 ",,,"https://f.video.weibocdn.com/o0/1oSh0pi5lx08jW5fkkS401041200AN6B0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876952&ssig=ixyWS3vRxt&KID=unistore,video",,2024-11-28T10:16:26,微博视频号,1248,721,2479,"感恩节,温暖有你一份,益起唤醒小耳朵","爱乐融聆听计划,微公益",2024-11-28 10:16:26
5105630631168232	,P2mtF4TUs,#小红在行动#11月25日，中国红十字会党组成员、副会长兼秘书长李立东前往北京安贞医院探望正在接受治疗的16名蒙古国先心病患儿，并为患儿送上“英雄能量包”，祝愿他们早日康复。#看见公益#,,,,,2024-11-28T10:24:23,铀媒,12,9,1,"小红在行动,看见公益",,2024-11-28 10:24:23,False,1378417172,中国红十字基金会,5105366603399953	,P2fBOegtX,#小红在行动#11月25日，中国红十字会党组成员、副会长兼秘书长李立东前往北京安贞医院探望正在接受治疗的16名蒙古国先心病患儿。李立东详细了解了患儿手术情况、康复进展及后续治疗和康复计划，并为患儿送上“英雄能量包”，祝愿他们早日康复。这些患儿是在今年9月中国红十字基金会“天使之旅——‘一带一路’大病患儿人道救助计划”蒙古国行动二期项目中经医疗专家筛查确诊的，并于11月17日飞抵北京。,,"https://wx2.sinaimg.cn/large/5228fa14ly1hw0wcj2zdhj20u00k076v.jpg,https://wx2.sinaimg.cn/large/5228fa14ly1hw0wcj0zajj20u00jrac6.jpg,https://wx4.sinaimg.cn/large/5228fa14ly1hw0wcj0nucj20u00lvjtm.jpg,https://wx4.sinaimg.cn/large/5228fa14ly1hw0wcj206lj20u00keacl.jpg,https://wx2.sinaimg.cn/large/5228fa14ly1hw0wcj0xzuj20u00mf0uy.jpg",,,2024-11-27T16:55:14,微博网页版,2,1,6,小红在行动,,2024-11-27 16:55:14
5105629783393044	,P2msieeGw,"#优秀传统文化进万家#【活动预告】由西城区图书馆、十月文学院主办，@北京文化发展基金会 协办的《十月》杂志《十月少年文学》杂志封面插画公益展览将于12月2日开幕
 在这个冬日，让我们一起沉浸式感受中国文学的独特魅力~#看见公益#",,,,,2024-11-28T10:21:01,铀媒,10,4,3,"优秀传统文化进万家,看见公益",北京文化发展基金会,2024-11-28 10:21:01,False,1904299893,北京文化发展基金会,5105624318480640	,P2mjtzAcw,"公益项目在行动 #优秀传统文化进万家#看见公益# 
活动预告：《十月》杂志、《十月少年文学》杂志封面插画公益展览
一本杂志承载着无数人的情感记忆。从青葱岁月到耄耋之年，截然不同的人们因共同的情感而交汇在此处。《十月》杂志见证了中国文坛一代代作家的成长蜕变，陪伴着一批批读者走过四季人生。为传承文化美学，进一步深化全民阅读，营造书香社会，时值“全民读书月”，由西城区图书馆、十月文学院主办，北京文化发展基金会协办的《十月》杂志《十月少年文学》杂志封面插画展将于2024年12月2日开幕。
活动介绍
精选《十月》杂志自创刊以来，经首发获得“茅盾文学奖”“鲁迅文学奖”以及作为鲁奖前身的“全国优秀中篇小说奖”的作家及其作品篇名的期刊封面；《十月少年文学》杂志2022年中轴线专号、2024年龙之精神专号以及2024年11期封面及内文插画。在这个寒冷的冬日，让我们走进西城区图书馆，在《十月》《十月少年文学》封面插画展中，沉浸式感受中国文学的独特魅力，我们期待与您相遇！
展览时间及地点
2024年12月2日至2024年12月15日 西城区图书馆（北址）一层大厅
2024年12月23日至2025年1月6日 西城区图书馆（南址）一层大厅",,https://wx1.sinaimg.cn/large/71814f75ly1hw1ptqb99cj20mv0y7nib.jpg,,,2024-11-28T09:59:18,微博网页版,23,8,44,优秀传统文化进万家,,2024-11-28 09:59:18
5105628559181857	,P2mqjCwCt,#温暖有你一份# 今天感恩节，#新阳光病房学校#青岛教室的孩子们，做了感恩节卡片，写下对家人的感恩和爱。,,,,,2024-11-28T10:16:09,微博网页版,16,6,2,"温暖有你一份,新阳光病房学校",,2024-11-28 10:16:09,False,2010286582,北京新阳光慈善基金会,5105623152724433	,P2mhBbqKt,"#早安微公益# ，今天感恩节，#新阳光病房学校#青岛教室的孩子们，做了感恩节卡片，写下对家人的感恩和爱。
虽然有的小朋友刚刚会写字，字迹歪歪扭扭，但卡片上的字是他们对家人的爱。#感恩节#快乐，希望爱与温暖一直都在孩子身边！#温暖有你一份# 
点击
新阳光病房学校
，为长期住院的孩子送去多彩童年！ @微公益 @新浪公益",,"https://wx4.sinaimg.cn/large/77d289f6ly1hw1pt92g2ej23k02o0u0y.jpg,https://wx4.sinaimg.cn/large/77d289f6ly1hw1ptdl9grj22o03k0hdv.jpg,https://wx1.sinaimg.cn/large/77d289f6ly1hw1ptm71d7j23k02o0b2b.jpg",,,2024-11-28T09:54:40,微博网页版,1,0,3,"早安微公益,新阳光病房学校,感恩节,温暖有你一份","微公益,新浪公益",2024-11-28 09:54:40
5105376612061478	,P2fRX8EhE,#壹基金为爱同行#2014年的为爱同行，是老蔡第一次尝试长距离徒步。十年过去，现在的他每个月风雨不动跑300km。为他人前进、与爱心同行，心比成绩更重要#看见公益#,,,,,2024-11-27T17:35:00,铀媒,97,107,5,"壹基金为爱同行,看见公益",,2024-11-27 17:35:00,False,1659626844,壹基金,5105367824992809	,P2fDMkWRb,"#壹基金为爱同行##走啊为爱同行#【热爱跑步，他每个月风雨不动跑300km】
今年，是为爱同行的第12年。在过去的11年，有一群老朋友，每年都风雨无阻来到为爱同行的活动现场，为远方的困境儿童走一场长距离徒步。他们是户外徒步爱好者，也是公益践行者，常常和朋友们毫不犹豫，说走就走，是一群热烈的、自由的人。
56岁的老蔡是其中一员，他曾经多次参与壹基金为爱同行。2014年的为爱同行，是他第一次尝试长距离徒步。十年过去，现在的他每个月风雨不动跑300km。跑完了陆地长距离，接下来他还想挑战水下长距离",,"https://wx3.sinaimg.cn/large/62ebe55cgy1hw0vkuwssyj241x5eohdw.jpg,https://wx3.sinaimg.cn/large/62ebe55cgy1hw0vnug5sxj241u5egu0y.jpg,https://wx4.sinaimg.cn/large/62ebe55cgy1hw0vntxrplj241u5ege83.jpg,https://wx2.sinaimg.cn/large/62ebe55cgy1hw0vnuxwthj241u5egb2a.jpg,https://wx3.sinaimg.cn/large/62ebe55cgy1hw0vntoiddj241u5egb2a.jpg,https://wx4.sinaimg.cn/large/62ebe55cgy1hw0vntmpzxj241u5egqv6.jpg,https://wx1.sinaimg.cn/large/62ebe55cgy1hw0vnt73fwj241u5eg1ky.jpg,https://wx4.sinaimg.cn/large/62ebe55cgy1hw0vntfccvj241u5eg1ky.jpg,https://wx2.sinaimg.cn/large/62ebe55cgy1hw0vntwp7mj241u5ege82.jpg",,,2024-11-27T17:00:05,微博网页版,4,0,11,"壹基金为爱同行,走啊为爱同行",,2024-11-27 17:00:05
5105335347708625	,P2eNowlmF,#寻找最美救护员# 【北京地铁金晨和同事们获评2024年度“最美救护员”】,,,,,2024-11-27T14:51:01,微博网页版,71,26,20,寻找最美救护员,,2024-11-27 14:51:01,False,2205860842,中国红十字会总会,5105321670347647	,P2erl1srd,"#寻找最美救护员# 【北京地铁金晨和同事们获评2024年度“最美救护员”】 多年来，红十字会2020年培训学员、北京地铁9号线北京西站站长金晨和她的同事们多次及时出手，成功挽救突发疾病乘客的生命。2021年，金晨和她的同事们使用AED成功救人，这也是北京地铁AED首次救人成功。“只要乘客能够平安，我们也就放心了。” 
中国红十字会总会的微博视频",,,"https://f.video.weibocdn.com/o0/ALvhQW5Blx08jUJtVvFe01041200ingM0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876955&ssig=P1SLOwZ1j1&KID=unistore,video",,2024-11-27T13:56:41,微博视频号,21,0,28,寻找最美救护员,,2024-11-27 13:56:41
5105335256223575	,P2eNfq72f,#生命教育 救在身边# 【中国红十字会在上海举办2024年 #寻找最美救护员# 活动新闻发布会】,,,,,2024-11-27T14:50:40,微博网页版,25,5,2,"生命教育 救在身边,寻找最美救护员",,2024-11-27 14:50:40,False,2205860842,中国红十字会总会,5105331669565529	,P2eHsE8qJ,"#生命教育 救在身边# 【中国红十字会在上海举办2024年 #寻找最美救护员# 活动新闻发布会】 
中国红十字会在上海举办2024年“寻找最美救护员”活动新闻发布会
 ",,,,,2024-11-27T14:36:24,微博 weibo.com,455,1,612,"生命教育 救在身边,寻找最美救护员",,2024-11-27 14:36:24
5105322987620153	,P2etsvYlH,"【#喝了半辈子酒在浙江喝懂了#】在浙江，黄酒与人们的生活紧密相连，无论是文人墨客的诗酒会，还是普通百姓的日常生活，都离不开这一壶黄酒。黄酒，以其独特的韵味，温暖着每一个浙江人的心，也吸引着无数游客前来品味，感受这座城市的独特魅力。#人世间的温暖都在绍兴黄酒里##绍兴黄酒千年中国味##黄酒是中国人自己的酒# @绍兴发布  
微公益的微博视频",,,"https://f.video.weibocdn.com/o0/xGEv5U8Nlx08jUJQgKxa01041200fw7T0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876964&ssig=DH9Z4C9d8e&KID=unistore,video",,2024-11-27T14:01:55,微博视频号,32,10,4,"喝了半辈子酒在浙江喝懂了,人世间的温暖都在绍兴黄酒里,绍兴黄酒千年中国味,黄酒是中国人自己的酒",绍兴发布,2024-11-27 14:01:55,True
5105318916786520	,P2emTstu0,"#资教工程#潜心教研，深耕课堂！
给孩子一个七彩课堂
，为乡村教育助力！#看见公益#",,,,,2024-11-27T13:45:45,微博网页版,26,7,7,"资教工程,看见公益",,2024-11-27 13:45:45,False,1143914445,传梦公益,5105262324877125	,P2cTCksLj,"#资教工程##为梦想加一课# 潜心教研，深耕课堂！
上周，贵州晴隆地区全体资教教师联合晴隆县第六小学公办教师共同开展教师教研活动，体育资教教师杨阳、美术资教教师匡梅分别作为体育、美术学科教师代表作【公开课展示】，与公办教师展示课堂教学、交流教学经验！
强国必先强教，强教必先强师！“资教工程”每月都会开展线上/线下教研活动，或分学科或分地区，让资教教师们成为学习共同体，互学共进，以持续支持资教教师专业成长，为乡村孩子带去更多专业优质的音体美教育！请和我们一起，
给孩子一个七彩课堂
 ，为乡村教育助力！@微公益 @孔维",,"https://wx1.sinaimg.cn/large/442ebfcdgy1hw0k74xrhtj23gw2bcqv7.jpg,https://wx1.sinaimg.cn/large/442ebfcdgy1hw0k951t8jj23bi27qnnw.jpg,https://wx3.sinaimg.cn/large/442ebfcdgy1hw0k74torgj23gw2bcx6r.jpg,https://wx2.sinaimg.cn/large/442ebfcdgy1hw0k74asq9j23gw2bckjn.jpg,https://wx4.sinaimg.cn/large/442ebfcdgy1hw0k74rge7j23gw2bc4qt.jpg,https://wx3.sinaimg.cn/large/442ebfcdgy1hw0k74nw3bj23gw2bchdw.jpg,https://wx3.sinaimg.cn/large/442ebfcdgy1hw0k73s8g5j23gw2bckjo.jpg,https://wx2.sinaimg.cn/large/442ebfcdgy1hw0k75njujj23gw2bc4qs.jpg,https://wx3.sinaimg.cn/large/442ebfcdgy1hw0k72ani8j22k71pinpj.jpg",,,2024-11-27T10:00:52,微博网页版,134,63,127,"资教工程,为梦想加一课","微公益,孔维",2024-11-27 10:00:52
5105293351194340	,P2dHF50Hy,"#看见公益#借着歌曲晚风轻轻吹，一起关注@扬帆计划  
扬帆艺术课堂
公益项目，一起点亮乡村孩子的艺术梦想#扬帆艺术课堂#",,,,,2024-11-27T12:04:09,微博网页版,51,17,9,"看见公益,扬帆艺术课堂",扬帆计划,2024-11-27 12:04:09,False,1852434480,灵猫同学,5105276422721327	,P2dgmbpWn,"张云雷#张云雷温暖新单晚风轻轻吹#给你讲一个关于“蜕变”的故事
“我望着过去过去的自己，
笑着笑着却又哭了……”我想这就是乡村美育艺术课堂项目收益孩子最真实的写照吧
借着@小辫儿张云雷 的新歌晚风轻轻吹的东风
和我一起关注@扬帆计划  扬帆美育艺术课堂公益项目，一起点亮乡村孩子的艺术梦想#扬帆艺术课堂# 
戳这里一起参与生日公益特别应援计划，以绿海柠檬之名在乡村开设“张云雷艺术课堂”👉
网页链接
 
灵猫同学的微博视频",,,"https://f.video.weibocdn.com/o0/ETcM6IaTlx08jUx5D0KI01041200Ba2R0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876964&ssig=2Ac%2FWmru1T&KID=unistore,video",,2024-11-27T10:56:53,张云雷超话,61,10,28,"张云雷温暖新单晚风轻轻吹,扬帆艺术课堂","小辫儿张云雷,扬帆计划",2024-11-27 10:56:53
5105289659418808	,P2dBHDwgg,"#看见公益# 
“自从#母亲水窖#农业节水项目落实以后，困扰我们祖祖辈辈很多年的问题，现在彻底解决了，节省人工，也便于管理。”来自甘肃宁远堡镇新华村的杨晓芳开心地说。#关爱帮扶暖万家#",,,,,2024-11-27T11:49:29,铀媒,43,13,9,"看见公益,母亲水窖,关爱帮扶暖万家",,2024-11-27 11:49:29,False,1726432853,中国妇女发展基金会,5105265273995314	,P2cYngLmy,"#看见公益# 
“自从#母亲水窖#农业节水项目落实以后，困扰我们祖祖辈辈很多年的问题，现在彻底解决了，节省人工，也便于管理，水费电费给我们节省了一大笔开支，有越来越多的年轻人愿意回到农村来发展，去种地了。”来自甘肃省金昌市金川区宁远堡镇新华村的杨晓芳开心地说。#关爱帮扶暖万家# @微公益 
她公益计划
 
中国妇女发展基金会的微博视频",,,"https://f.video.weibocdn.com/o0/SCaLK8CKlx08jUu5CIKA01041201ijK80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876965&ssig=imZ2dTnJO%2F&KID=unistore,video",,2024-11-27T10:12:34,微博视频号,1794,1109,3792,"看见公益,母亲水窖,关爱帮扶暖万家",微公益,2024-11-27 10:12:34
5105286542530054	,P2dwGaCbk,#一个鸡蛋的力量#小朋友们今天也因为有了你这份“蛋”力加持，身体越来越棒，脸蛋儿红扑扑的，看着就让人心里暖洋洋的。#看见公益#,,,,,2024-11-27T11:37:06,微博网页版,22,1,4,"一个鸡蛋的力量,看见公益",,2024-11-27 11:37:06,False,1832740650,联劝公益,5105244491220961	,P2cqR57CV,"#早安微公益##一个鸡蛋的力量# 嘿，各位超级有爱心的鸡蛋守护者们，大家早上好呀！做你喜欢的，生命太短暂，把时间用来做值得的事；爱值得的人。小朋友们今天也因为有了你这份“蛋”力加持，身体越来越棒了，个子也嗖嗖往上长，脸蛋儿红扑扑的，看着就让人心里暖洋洋的。【
网页链接
】，加入月捐，给乡村娃每天一个鸡蛋，助力孩子们健康快乐成长！@微公益 @微博共益计划 
联劝公益的微博视频",,,"https://f.video.weibocdn.com/o0/fNWRTNPUlx08jMxEbb7y01041200sQH00E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876965&ssig=gXExd5ecHb&KID=unistore,video",,2024-11-27T08:50:00,微博视频号,2,0,5,"早安微公益,一个鸡蛋的力量","微公益,微博共益计划",2024-11-27 08:50:00
