id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104918523020263	,P23X6cFHV,"开车的是紧张熊吗 
评论配图",,,,,2024-11-26T11:14:42,微博网页版,1,1,0,,,2024-11-26 11:14:42,False,1253846303,午后狂睡,5104914313250413	,P23QjdDA1,"笑死，各位等红灯的时候还是别玩手机了…
刚不小心按了下喇叭，前车就直接起步通过了路口，6分没了。
 ",,,,,2024-11-26T10:58:00,OPPO Find X8,2564,328,66,,,2024-11-26 10:58:00
5104911488385964	,P23LKzbzu,一种鸟中之狗,,,,,2024-11-26T10:46:45,微博网页版,2,3,484,,,2024-11-26 10:46:45,False,6244553417,今日俄罗斯RT,5104904754694751	,P23ATjHjN,"【#俄罗斯一只小乌鸦帮助主人干活#】11月26日，据报道，俄罗斯人亚历山大驯服了一只名叫“戈沙”的乌鸦。后者可以帮助主人做家务——用嘴递去木柴，再将小块木柴收集起来。
据悉，亚历山大最初听到小乌鸦“戈沙”在森林里发出可怜的叫声，于是找到并收留了它。随后，亚历山大教小“戈沙”辨别颜色、执行命令、解决谜题等本领。 
今日俄罗斯RT的微博视频",,,"https://f.video.weibocdn.com/o0/BdILKoetlx08jSSYL9Ww01041200c8fA0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877401&ssig=Ahmn0oEPAG&KID=unistore,video",,2024-11-26T10:20:01,微博视频号,1564,84,947,俄罗斯一只小乌鸦帮助主人干活,,2024-11-26 10:20:01
5104910950990506	,P23KT49FU,“那么代价会是什么”,,,,,2024-11-26T10:44:37,微博网页版,0,3,1,,,2024-11-26 10:44:37,False,1671109627,包容万物恒河水,5104903603619299	,P23z2fbxN,🔻还准备先给我们上10%呢。#特朗普宣布对墨加商品征收25%关税# ,,https://wx2.sinaimg.cn/large/639b1bfbgy1hvzf6xywv5j20zu1hywqs.jpg,,,2024-11-26T10:15:26,,520,72,15,特朗普宣布对墨加商品征收25%关税,,2024-11-26 10:15:26
5104895931451827	,P23mF65Gz,"1米45啊。。哎//@黄斌:@少年伯爵 这里有一点信息 
网页链接",,,,,2024-11-26T09:44:57,微博网页版,1,0,1,,"黄斌,少年伯爵",2024-11-26 09:44:57,False,2095858834,兔撕鸡大老爷,5104688560607429	,P1XYc2y1f,"管晨辰和吴柳芳引发的矛盾不会是剧本。
半年前，我偶然见过管晨辰本人和她的团队，一开始以为她助理才是网红，颜值挺高的，为人又和善，后来才知道管晨辰是无忧网红+奥运体操冠军，特别惊讶，管晨辰有点儿矮也有点儿发胖。
同行朋友告诉我，管晨辰以前训练太苦了，这不能吃那不能吃，退役后放开了吃的结果。
体操队员个矮，是选拔+刻苦的结果。
吴柳芳145cm，管晨辰147cm，高强度练体操会抑制生长激素分泌，影响骨骼正常生长。（退役前数据，退役后均有长高到150+）
吴柳芳因此恋爱不顺，工作也并不稳定，做过广州市队助教，做过中学老师，在中享俱乐部教过小孩子体操，后来到浙江谋编制未果，代言了派对圈这个相亲app，换到杭州生活后接触网红圈，也遭遇过停滞，决定换个活法挣钱，除了肢体协调身无其他长技，于是做了舞蹈网红。
我觉得合理又一言难尽…
吴柳芳晒队服的操作，是她自己弄的，吴柳芳选拔自广西柳州，柳州体委对她做了采访调查及训诫。吴柳芳下架了相关视频，并把出镜视频删减到了7个。
曾有短暂接触与观察，我看管晨辰就一个小孩性格，恶评吴柳芳是出于集体荣誉感，后来删评，可能是她助理劝导的结果。
管晨辰的集体荣誉感肯定没错，现在有一部分人否定管晨辰，是出于“未经他人苦，莫劝他人善”的同理心，以及吴柳芳账号被软封禁的缘故。
我们曾经有过运动员退役后，只能去澡堂子打工的悲剧，1994年有了规定，运动员退役后享受跟军伍退役一样的津贴和转岗，再后面的事，就各安天命了。
大家同情吴柳芳也是出于这个原因。
吴柳芳在道歉视频中说自己内向，嘴笨，但肢体协调，所以采用跳舞方式哄人开心。内向确实是前几代运动员常有的现象，有一些运动员并不擅长教职，吴柳芳很明显没能稳定下来，连她到底教了哪所学校都成了一个谜，全网查不到。
到了管晨辰这一代运动员，都很开朗自信。
目前吴柳芳30岁，管晨辰20岁。
让人感慨10年时间，体育教学方式改变了，国民+运动员全自信了，以至于管晨辰第一时间都不会感叹，这位师姐怎么沦落成这样了，要靠擦边谋生，管晨辰非常不解，生气，但现在愿意为此道歉。
估计体委的人也很困惑吴柳芳到底怎么了，命运到底有啥颠簸流离的，先软封，再调查，后调整规章制度，以应对当下这个视频自媒体时代。
体委其实很支持体育明星退役后能搞到钱，能成网红，但体面，也是体委最想追求的一个要素。",,,,,2024-11-25T20:00:56,,27662,2121,1539,,,2024-11-25 20:00:56
5104889094736311	,P23bDjS87,抱一丝啊抱一丝，我自认为不是人好了吧,,,,,2024-11-26T09:17:47,微博网页版,1,4,0,,,2024-11-26 09:17:47,False,1842706721,里神楽,5104732407865207	,P1Z6Ux06b,绑架型文案hh ,,https://wx1.sinaimg.cn/large/6dd57921ly1hvyvj1b42ij20j60ejjt6.jpg,,,2024-11-25T22:55:10,微博网页版,6663,336,192,,,2024-11-25 22:55:10
5104673784596697	,P1XAmjhOh,"种地不配有名字？？
//@常洛闻:飞砖，烧水，人类科技进步两大终极目的
//@史老柒:我今天才知道，原来咱们已经成功烧出月球砖了",,,,,2024-11-25T19:02:13,iPhone XR,2,0,1,,"常洛闻,史老柒",2024-11-25 19:02:13,False,6605402314,考古物语知多少,5091530223912762	,OCp7ogpT4,"在月球“烧砖建房”，我国成功模拟月壤成分烧制出月壤砖，未来可作为月球建筑的材料（来源：央视新闻）#我国将在月球采用榫卯工艺建房# #中国航天# #首块月壤砖的太空之旅# #月壤砖抗压强度超过普通砖头3倍# #月壤砖# #中国# 
考古物语知多少的微博视频
 ",,,"https://f.video.weibocdn.com/o0/dZgyg5Xklx08iW1Z7ISI010412003Mo40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877400&ssig=Eew5PNRiXu&KID=unistore,video",,2024-10-20T12:34:24,微博视频号,6,6,14,"我国将在月球采用榫卯工艺建房,中国航天,首块月壤砖的太空之旅,月壤砖抗压强度超过普通砖头3倍,月壤砖,中国",,2024-10-20 12:34:24
5104665767182758	,P1Xnqu8yW,"连锁店味道emmmmm，还不如我家附近的独立小面馆
 ",,https://wx2.sinaimg.cn/large/54b050b4gy1hvynuw9x5ij21r0340kjl.jpg,,,2024-11-25T18:30:21,iPhone XR,3,2,0,,,2024-11-25 18:30:21,True
5104646326848039	,P1WS4sJuf,这孩子，他出事之前是父母双亡了嘛？真可怜,,,,,2024-11-25T17:13:07,微博网页版,0,0,0,,,2024-11-25 17:13:07,False,1887344341,观察者网,5104643027765288	,P1WMKwA6A,"今天，#2岁儿童在地下车库玩被车碾压致死# 登上热搜。事发时两名儿童独自在地下车库玩耍，遇难儿童2岁左右，儿童当时所处位置系司机视线盲区。目前，交警部门已介入，相关部门已督促小区物业加强管理。
对于此事你怎么看？ 
 
网页链接
 ",,,,,2024-11-25T17:00:00,微博网页版,6785,121,24,2岁儿童在地下车库玩被车碾压致死,,2024-11-25 17:00:00
5104632831150652	,P1Wwj4PkU,“当我们做不了什么的时候，当我们见到有人在做这件事的时候，我们能不能出主意帮他把这件事做得更好？”——这句话值得所有媒体裱起来//@怂的载体:这个评论好，好就好在站在人民角度去看问题，好就好在充满善意，好就好在公心多私心少，这样的媒体清流不是多了，而是少了，太少！,,,,,2024-11-25T16:19:29,微博网页版,3,2,5,,怂的载体,2024-11-25 16:19:29,False,7398726945,中国三农发布,5104618474833856	,P1W99khvq,"【#三农快评#：#对胖东来不妨多点建议少点批评#】这几天，不少人在批胖东来，原因是胖东来创始人在社交平台发文称，从明年起，胖东来人结婚不允许要彩礼或付彩礼，婚礼酒席只能邀请亲朋好友，不能超过五桌。链接：#又被许昌城管温暖到了#  
网页链接
批评者认为，胖东来作为一家企业，越界了、管宽了，“爹味儿”十足，觉得彩礼、酒席是个人的私事，公司不应该管。11月21日，有胖东来工作人员回应称，目前尚未形成规章制度，只是提前倡导。
说胖东来该不该管这事之前，咱先说说彩礼、摆席的事，应该谁来管。
高价彩礼、大摆酒席，给大多数农村家庭带来沉重负担，一直以来就被认为是陈规陋习，而且是顽瘴痼疾。为了改变这种陋习，国家一直在努力。2019年10月，农业农村部等11个部门联合印发《关于进一步推进移风易俗 建设文明乡风的指导意见》；2022年9月份，国家8部门联合印发《开展高价彩礼、大操大办等农村移风易俗重点领域突出问题专项治理工作方案》；2024年中央一号文件提出持续推进高额彩礼、大操大办等突出问题综合治理。还有基层村干部，为了解决这个问题也是大伤脑筋。有些村里为此还不惜违规使出罚款等歪招，遭到了群众反对、影响了干群关系。
也就是说，高价彩礼、大摆酒席肯定不对，必须改变。但现实是改变起来确实很难。难在哪？最关键的，就个体来说，属于很私人的事，公权不宜强行干涉，而且强行干涉的效果也不一定能持久。至于做思想工作，在很多村庄，村民与村委会往往没有直接的利益关系，基层干部权威性又不够，说的话老百姓不一定能听进去，做村民思想工作很费力气，见效也很慢。
改变这些陈规陋习，我们经常会说要发动、依靠全社会的力量。全社会的力量，主播理解，一个是全社会要形成对陈规陋习说不的氛围，一个是社会上的每一个人都要有力出力，能出啥力出啥力。这个全社会，主播觉得应该也包括胖东来在内的企业，包括企业管理者和每一名员工。当然，也包括我们每一个人，包括那些在这个事上批评胖东来的人。
由此主播觉得，胖东来完全可以理直气壮去做这件事，也应该主动去做这件事。上合政策、下顺民意，这也是企业社会责任的一部分。反倒是我们，是不是应该更多去思考，在破除陈规陋习方面，我们能做什么？当我们做不了什么的时候，当我们见到有人在做这件事的时候，我们能不能出主意帮他把这件事做得更好？
回到胖东来，在改变社会陈规陋习方面，我们更应该做的是帮它把不足之处找出来、补上去，一起帮助它把这件事情做好。
——@中国三农发布 主播黄莉@三农大果莉 
中国三农发布的微博视频
 
许昌",,,"https://f.video.weibocdn.com/o0/CzeIK890lx08jRDAv4mI01041200ZCip0E010.mp4?label=mp4_720p&template=720x1276.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877401&ssig=sV5N%2FWDKoo&KID=unistore,video",许昌,2024-11-25T15:22:26,微博视频号,1115,13,490,"三农快评,对胖东来不妨多点建议少点批评,又被许昌城管温暖到了","中国三农发布,三农大果莉",2024-11-25 15:22:26
5104625019786631	,P1WjHF3WT,"#经典广告AI重制是创新还是翻车#如果就KKKL那个广告来说的话。。。品质不能算是质量多高。AI创作这件事，必须像导弹一样保证“人在回路中”，应该是专业的人类督促AI设计师去设计，并且把控最终结果。要只是把参数丢给AI让它自己去跑，人完全不对制作出来的成品进行润色和修正，那一定不可能成为经典作品。从这次的出品来看，AI的细致和真实程度目前其实还是不够的，还需要更多的训练和进化。
人类如果想要好东西，偷懒是不行的哦",,,,,2024-11-25T15:48:27,微博网页版,0,0,0,经典广告AI重制是创新还是翻车,,2024-11-25 15:48:27,True
5104623585069115	,P1WholgHV,"我们有最好的高超技术，也有一流的反导技术；我们有最好的反隐身技术，也有一流的隐身技术。。这个发展趋势让我想起了“收天下之兵，聚之咸阳，销锋镝，铸以为金人十二”
 
查看图片",,,,,2024-11-25T15:42:45,微博网页版,1,2,0,,,2024-11-25 15:42:45,False,2139949234,飞扬丐帮铁背心,5104609058623329	,P1VTXAbjX,"SCMP：新涂层可以使中国隐形飞机对反隐形雷达隐形——
中国军方公布了一种隐形材料。实验室测试表明，它可以有效吸收各个角度的低频电磁波，其厚度仅相当于两张打印纸——这是以前认为不可能的壮举。
但现在国防科技大学（NUDT）科学家开发的新材料可以将波长范围从70厘米（2.3英尺）到20厘米的电磁波转化为热量。
这涵盖了大多数当前反隐形雷达的工作带宽，即P波段和L波段。
这种材料重量轻、柔韧且易于大量生产，适合覆盖飞机或其他需要隐身能力的武器平台。
飞扬军事
 #烽火问鼎计划#",,,,,2024-11-25T14:45:01,飞扬军事超话,77,17,9,烽火问鼎计划,,2024-11-25 14:45:01
5104621553714582	,P1We7fAkC,还是要多做做宣传，尤其让留守的老人孩子知道业主的危害。。。。。//@饼干姐:真的发生了野猪伤人致死事件了！,,,,,2024-11-25T15:34:40,微博网页版,3,6,2,,饼干姐,2024-11-25 15:34:40,False,1887344341,观察者网,5104617860107816	,P1W8a0s2Y,"【陕西一#野猪闯入民宅咬伤老人致死# 】11月24日陕西岚皋县，一头野猪闯进居民家中袭击老人。
视频显示，上午9点57分，一头野猪冲进院子，四处游走。
一名老人从房屋内走出，野猪突然撞向老人，并撕咬老人，老人从台阶摔到地上，地面有大量血迹。
11月25日，岚皋县110接警人员告诉《正在新闻》，24日确有接到上述警情，目前还在调查处理。
岚皋县人民医院急诊科告诉《正在新闻》，24日有急救人员到场，老人70多岁，身体多处被撞伤，失血过多，当场死亡。
对于野猪是否已经抓捕，岚皋县林业局野保站站长称，正在开会，随后将电话挂断。（正在新闻）",,https://wx3.sinaimg.cn/large/707e96d5gy1hvyi875alyj20n90c3n5e.jpg,,,2024-11-25T15:20:00,微博网页版,305,65,72,野猪闯入民宅咬伤老人致死,,2024-11-25 15:20:00
5104614104632127	,P1W26jr1J,这东西可比毛子的“榛树”意义还要大,,,,,2024-11-25T15:05:04,微博网页版,0,0,0,,,2024-11-25 15:05:04,False,7311478355,地产画匠,5104369483651861	,P1PFyfk0Z,歼轰26各型弹药对比（士兵1.75米） ,,https://wx2.sinaimg.cn/large/007YOdwfgy1hvxptr4b6wj30yh22oe72.jpg,,,2024-11-24T22:53:02,,25,4,3,,,2024-11-24 22:53:02
5104602313132679	,P1VJ5d8X5,在吃这方面，手工的还是非常能跟工厂货一较高下的。。这里不得不再提一次老家的酥皮月饼,,,,,2024-11-25T14:18:13,微博网页版,4,2,0,,,2024-11-25 14:18:13,False,1682868903,猩猩吸猩猩,5102804434422716	,P1aXhiyy8,真正好吃的东西，根本不愁卖。我今天跟大家说一个美食：湖南的汝城板鸭，一定要买那种自己家做的。网上有很多不正宗不好吃。我之前在网上买过一只正宗的，价钱还挺贵的，一只鸭子一百多，结果真的太好吃了。后来又去买，说卖完了，有不正宗的，要不要？我要了，确实差很远。老板说，每年都有当地的一些单位来预定，做的都不够卖。,,,,,2024-11-20T15:14:05,微博网页版,177,65,27,,,2024-11-20 15:14:05
5104594906517002	,P1Vx8rlmW,"历史终究会回归真实样貌
//@重工组长于彦舒://@徐林:
//@史老柒:
//@曾经是只小可爱:革命烈士永垂不朽",,,,,2024-11-25T13:48:47,微博网页版,16,3,51,,"重工组长于彦舒,徐林,史老柒,曾经是只小可爱",2024-11-25 13:48:47,False,5307012945,-四分三十三秒-,5104499293684932	,P1T2VfsCo,"今天是毛岸英同志牺牲74周年。缅怀！
  ",,https://wx3.sinaimg.cn/large/005N9GuZly1hvy4rb8eldj30u0173dm1.jpg,,,2024-11-25T07:28:51,,3041,229,1922,,,2024-11-25 07:28:51
5104591553167490	,P1VrJdi0y,可恶，都是我爱吃的东西,,,,,2024-11-25T13:35:27,微博网页版,2,1,0,,,2024-11-25 13:35:27,False,1174692545,V闪闪,5104564931919922	,P1UKN83su,"#微博旅行家# 在河南的三门峡市非常便捷就来山西吃顿饭#打卡祖国大好河山#跨过黄河就到了 
 
运城·平陆
 ",,"https://wx2.sinaimg.cn/large/460462c1ly1hvyc9w1ufkj22c0340qv6.jpg,https://wx3.sinaimg.cn/large/460462c1ly1hvyc9xjq3sj23402c0qv6.jpg,https://wx2.sinaimg.cn/large/460462c1ly1hvyc9u8krdj22c0340b2b.jpg,https://wx2.sinaimg.cn/large/460462c1ly1hvyc9z0hyyj23402c07wj.jpg",,运城·平陆,2024-11-25T11:49:40,,17,3,2,"微博旅行家,打卡祖国大好河山",,2024-11-25 11:49:40
5104586787130296	,P1Vk2tUUM,“欲悲闻鬼叫，我哭豺狼笑”，当人民群众是“我”的时候，一些原本应该为人民服务的机构、团体、从业者，可要搞清楚定位，别去当“豺狼”和“鬼”啊 ,,https://wx1.sinaimg.cn/large/54b050b4gy1hvyesml7jbj208c08c0tg.jpg,,,2024-11-25T13:16:31,微博网页版,12,1,0,,,2024-11-25 13:16:31,True
5104584217330709	,P1VfTuL3f,"佛祖：我要能动手我早动手。。撸猫了//@寻鸭:无量天尊
 
评论配图",,,,,2024-11-25T13:06:18,微博网页版,0,1,1,,寻鸭,2024-11-25 13:06:18,False,1353509550,花落成蚀,5104572332772570	,P1UWJbDgS,佛祖不在乎，甚至有点享受 ,,"https://wx2.sinaimg.cn/large/001tBbFcgy1hvyd58ijd0j60u018zgye02.jpg,https://wx4.sinaimg.cn/large/001tBbFcgy1hvyd5antt9j60u0140wq202.jpg",,,2024-11-25T12:19:05,OPPO Find X8 Pro,189,18,20,,,2024-11-25 12:19:05
5104580513760602	,P1V9VfMiS,"做字幕的明显不懂我们长沙普通话
没事，猪猪那么可爱就多吃点吧。。",,,,,2024-11-25T12:51:35,iPhone XR,1,0,0,,,2024-11-25 12:51:35,False,1402977920,光明日报,5104366204490662	,P1PAgiQe2,"【#院士为何要让宁乡花猪边保种边开发#】#高质量发展调研行湖南篇#宁乡花猪是全国四大地方名猪之一，是国家首批畜禽遗传资源保护品种、国家地理标志保护产品，是“优质湘猪”振兴的重要芯片，已有1000余年历史。宁乡花猪属脂肪型猪种，胴体瘦肉率 35%~40%。有益健康的不饱和脂肪酸含量为59.9％，对人体非常重要的DHA（俗称脑黄金）含量非常丰富。经过长期发展，宁乡花猪从濒临灭绝发展到产值突破近50亿元的产业规模，在全国地方猪产业中名列前茅。（光明日报全媒体记者陈城 龙军） 
光明日报的微博视频",,,"https://f.video.weibocdn.com/o0/mCXVfLkhlx08jQvY1HOU01041200W6H70E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877412&ssig=RRtY%2BZwqvx&KID=unistore,video",,2024-11-24T22:40:00,微博视频号,52,37,19,"院士为何要让宁乡花猪边保种边开发,高质量发展调研行湖南篇",,2024-11-24 22:40:00
5104577654819635	,P1V5jkdO3,只可惜正常网民讨厌的东西，却是养活了一大群苍蝇蚊子的“生命之源”,,,,,2024-11-25T12:40:14,iPhone XR,3,0,0,,,2024-11-25 12:40:14,False,1689987521,怂的载体,5104576699304015	,P1V3LD2oL,"我讨厌现在的微博，总觉得微博不应该是现在这个样子，它应该充满温暖，充满力量，偶尔失意的人在这里获取勇敢，不小心受挫的人在这里获得鼓励，善良在这里被放大，邪恶在这里被融化，这才是我心目中的微博，就像视频中这样，光围绕着......唉，即使见到了现实的残酷，我依然选择去看见世界美好和善良的一面。
 
怂的载体的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Tiex6ayLlx08jRsbLkJy010412009jZW0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877412&ssig=oD6xEnb6%2Bz&KID=unistore,video",,2024-11-25T12:36:26,微博视频号,72,13,10,,,2024-11-25 12:36:26
5104569639504497	,P1USnDSyl,"这就是躺躺
//@椟菽荫:凡躺必谣",,,,,2024-11-25T12:08:23,iPhone XR,2,0,2,,椟菽荫,2024-11-25 12:08:23,False,2281157913,胜利主义章北海,5104539960609714	,P1U6w2yC6,"我不造谣不带节奏不搞对立，虽然翻过车但绝非故意，结果你们往死里限制。
这种人公开造谣篡改历史记忆，
他附图里的新闻，当地第一时间就澄清了，是没开过封没使用过的试管，但他造谣带节奏暗示疫情期间核酸检测完了之后把收集到的试管直接扔了，结果动辄几千转。
你们可以
 ",,https://wx1.sinaimg.cn/large/87f7b519gy1hvy9eta9j8j20u029pws7.jpg,,,2024-11-25T10:10:27,月球没有Android,266,30,16,,,2024-11-25 10:10:27
5104564665582679	,P1UKmnqjd,183块的也不要指望它传感器和算法能相对准确啊。。,,,,,2024-11-25T11:48:37,微博网页版,0,0,0,,,2024-11-25 11:48:37,False,1893892941,北京日报,5104519455180615	,P1TzrlJIj,"【离谱！#血糖手表能测出茄子数据#】近年来，血糖手表在各大电商平台上热卖，并号称戴上就能实现“无创测血糖”。何女士注意到，一向不佩戴手表的母亲最近戴上了一款智能手表。一问才知道，它不是普通的手表，能无创监测血糖。看到母亲对血糖手表深信不疑，她决定自己试试。何女士称：“因为我低血糖，但它测出我的血糖比我妈还高，我觉得很奇怪。后来我把手表绑到茄子上，对我妈说，你看茄子血糖比你还高，我妈才觉得原来买到假货了。”
这款手表售价183元，商家宣称“无创血糖实时监测”，主打测血糖卖点的手表测不准血糖，何女士认为商家虚假宣传，诱导老年人购买。多方投诉下，商家最终同意退货退款。在黑猫投诉上，有数百条关于无创血糖手表的投诉，相当一部分投诉都与老年消费者有关。消费者普遍反映，此类设备测出的数据通常与真实情况相去甚远。
中日友好医院内分泌科主任医师、北京健康科普专家王昕介绍，标准的血糖检测方法是静脉采血测定，更便捷的方法是指尖血糖检测，这两种方式都是有创的。目前市面上的无创测血糖设备主要采用光学、电化学等技术间接测算血糖。“光学的方法是通过红外线穿透皮肤，分析反射回的光谱，来推断人体血液中的葡萄糖水平。非光学的方法可以通过刺激组织液的外渗，来测定组织液中葡萄糖的传感电信号，然后再通过一些算法反映出血糖的数值。”
王昕说，她曾会诊过一名糖尿病酮症酸中毒患者，这名患者因轻信了无创测血糖设备上显示的稳定血糖数值，而没有采取有效措施控制血糖，导致血糖长期居高不下，病情最终恶化。
在王昕看来，无创方法通过间接手段进行测算，不同人的生理特征差异较大，皮肤的厚度、温度、湿度等各种因素都会对结果产生影响。此外，通过算法计算的方式估算出的血糖值也难以完全准确地反映血糖水平。王昕表示，随着技术的发展，未来可能会有更多先进的无创血糖监测技术出现，但现阶段，患者不能过度依赖此类无创测血糖监测产品。（央视）",,https://wx1.sinaimg.cn/large/0024aA4lly1hvy721y2pej60pa0e8t9q02.jpg,,,2024-11-25T08:48:58,微博网页版,6,2,4,血糖手表能测出茄子数据,,2024-11-25 08:48:58
